date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2014-08-26,4.729244501090018,4.483793199821491,113.21,88.57,0.002657,0.000904,0.0,0.0,0.002656983438136569,0.0009040569555880707,0.0,0.0017529264825484983,96832.0,995539.0,8679470.035505,36585507.67650001,VAW,IYM,Materials
2014-08-27,4.729156165769083,4.484244718059211,113.2,88.61,-8.8e-05,0.000452,0.0,0.0,-8.833141948591114e-05,0.00045162018742250917,0.0,-0.0005399516069084203,81635.0,140222.0,8542683.874505,28752426.25,VAW,IYM,Materials
2014-08-28,4.728979471714378,4.483341477622957,113.18,88.53,-0.000177,-0.000903,0.0,0.0,-0.00017667844522968197,-0.000902832637399842,0.0,0.00072615419217016,46996.0,1609634.0,8378539.219505,35406168.203499995,VAW,IYM,Materials
2014-08-29,4.731979032851787,4.485485343042112,113.52,88.72,0.003004,0.002146,-11352000.0,39924000.0,-0.0055306877566665795,0.046142826050422484,-51276000.0,-0.051673513807089066,32036.0,568142.0,7672202.185005,24919110.111500002,VAW,IYM,Materials
2014-09-02,4.728802746433367,4.481758841072857,113.16,88.39,-0.003171,-0.00372,0.0,0.0,-0.003171247357293869,-0.0037195671776375115,0.0,0.0005483198203436426,90375.0,540095.0,7915683.677505,25803042.517,VAW,IYM,Materials
2014-09-03,4.73162660994065,4.484018984423941,113.48,88.59,0.002828,0.002263,0.0,0.0,0.002827854365500177,0.002262699400384659,0.0,0.0005651549651155179,43324.0,260087.0,7846380.300504999,26184427.7305,VAW,IYM,Materials
2014-09-04,4.729950902885397,4.483228515182849,113.29,88.52,-0.001674,-0.00079,0.0,0.0,-0.0016743038420867114,-0.0007901569025849419,0.0,-0.0008841469395017695,48714.0,188341.0,7612171.668505,25030283.5485,VAW,IYM,Materials
2014-09-05,4.7340030578310595,4.486724430781609,113.75,88.83,0.00406,0.003502,0.0,0.0,0.0040603760261276375,0.0035020334387708993,0.0,0.0005583425873567382,28800.0,34691.0,7518053.8135049995,24207401.4765,VAW,IYM,Materials
2014-09-08,4.729067822644328,4.481758841072857,113.19,88.39,-0.004923,-0.004953,0.0,0.0,-0.004923076923076923,-0.00495328154902623,0.0,3.0204625949306965e-05,52890.0,296302.0,7506612.696505001,25121579.1475,VAW,IYM,Materials
2014-09-09,4.720550337028165,4.472324272654662,112.23,87.56,-0.008481,-0.00939,0.0,0.0,-0.008481314603763583,-0.009390202511596335,0.0,0.0009088879078327523,114828.0,25770.0,6940529.756005001,24430038.96,VAW,IYM,Materials
2014-09-10,4.721403577120935,4.473009282385752,112.3258,87.62,0.000854,0.000685,0.0,0.0,0.0008536042056490405,0.0006852444038373687,0.0,0.00016835980181167183,31538.0,61690.0,6780585.621025001,24357337.817500003,VAW,IYM,Materials
2014-09-11,4.722597602864056,4.472438473534133,112.46,87.57,0.001195,-0.000571,0.0,0.0,0.0011947388756635448,-0.0005706459712395702,0.0,0.001765384846903115,34811.0,118940.0,6753746.033024999,24593848.7815,VAW,IYM,Materials
2014-09-12,4.715995741076976,4.46763077196603,111.72,87.15,-0.00658,-0.004796,0.0,0.0,-0.00658011737506669,-0.004796163069544111,0.0,-0.0017839543055225794,35778.0,431329.0,6568261.563525001,26336003.099,VAW,IYM,Materials
2014-09-15,4.716622111282234,4.468548308445127,111.79,87.23,0.000627,0.000918,0.0,0.0,0.0006265664160401002,0.0009179575444634406,0.0,-0.00029139112842334043,22618.0,35694.0,6399711.8125249995,25976179.801,VAW,IYM,Materials
2014-09-16,4.722095965416441,4.4756308146331065,112.4036,87.85,0.005489,0.007108,0.0,0.0,0.005488863046784185,0.0071076464519086195,0.0,-0.0016187834051244344,59670.0,106906.0,5744601.399125,25751053.774,VAW,IYM,Materials
2014-09-17,4.726768157735579,4.482776537774025,112.93,88.48,0.004683,0.007171,0.0,0.0,0.004683124028056004,0.007171314741035984,0.0,-0.00248819071297998,63314.0,88183.0,5837463.738125,26004580.746,VAW,IYM,Materials
2014-09-18,4.731979032851787,4.4880744141118445,113.52,88.95,0.005224,0.005312,0.0,0.0,0.005224475338705393,0.0053119349005424955,0.0,-8.745956183710268e-05,33318.0,57547.0,5798864.756125,25594970.2045,VAW,IYM,Materials
2014-09-19,4.728979471714378,4.485823428355525,113.18,88.75,-0.002995,-0.002248,0.0,0.0,-0.0029950669485553204,-0.0022484541877459247,0.0,-0.0007466127608093957,38098.0,63002.0,5801710.758125001,25684559.1935,VAW,IYM,Materials
2014-09-22,4.724818148253987,4.482211278587644,112.71,88.43,-0.004153,-0.003606,0.0,0.0,-0.004152677151440184,-0.0036056338028167757,0.0,-0.000547043348623408,43588.0,53079.0,5818541.24112,25778206.364,VAW,IYM,Materials
2014-09-23,4.719212902028752,4.475403127929026,112.08,87.83,-0.00559,-0.006785,0.0,0.0,-0.005589566143199361,-0.006785027705529923,0.0,0.0011954615623305615,64147.0,75417.0,6000385.37162,25411669.743,VAW,IYM,Materials
2014-09-24,4.726792951548461,4.480400299032142,112.9328,88.27,0.007609,0.009194,0.0,0.0,0.007608850820842183,0.005009677786633269,0.0,0.002599173034208914,70231.0,129430.0,5848837.00946,21574164.5865,VAW,IYM,Materials
2014-09-25,4.71142030583075,4.463376180370204,111.21,86.78,-0.015255,-0.01688,0.0,0.0,-0.015255089752489905,-0.01688002718930554,0.0,0.001624937436815634,76585.0,51104.0,5812633.801960001,21174651.271500003,VAW,IYM,Materials
2014-09-26,4.719034442137138,4.472438473534133,112.06,87.57,0.007643,0.009103,0.0,0.0,0.007643197554176783,0.009103480064530869,0.0,-0.0014602825103540865,57711.0,41415.0,5870038.17096,14230941.947999999,VAW,IYM,Materials
2014-09-29,4.714472920878541,4.466712392840524,111.55,87.07,-0.004551,-0.00571,0.0,0.0,-0.004551133321434945,-0.005709717939933768,0.0,0.0011585846184988232,272924.0,67590.0,7210435.444960001,12004917.101,VAW,IYM,Materials
2014-09-30,4.70211539204457,4.455160918661383,110.18,86.07,-0.012282,-0.011485,11018000.0,0.0,-0.003804672880946215,-0.011485012059262664,11018000.0,0.007680339178316448,674529.0,453812.0,10415073.95596,11570947.1905,VAW,IYM,Materials
2014-10-01,4.678513580212301,4.430340494952432,107.61,83.96,-0.023326,-0.024515,0.0,0.0,-0.023325467416954074,-0.024514929708376907,0.0,0.0011894622914228326,180574.0,1350802.0,11140831.98696,16089558.62,VAW,IYM,Materials
2014-10-02,4.676373944994423,4.428433007488037,107.38,83.8,-0.002137,-0.001906,0.0,0.0,-0.0021373478301273115,-0.0019056693663648033,0.0,-0.00023167846376250813,222133.0,581683.0,12057523.61096,17693213.123999998,VAW,IYM,Materials
2014-10-03,4.678699419276207,4.4297447958819784,107.63,83.91,0.002328,0.001313,0.0,0.0,0.0023281802942819894,0.0013126491646778043,0.0,0.001015531129604185,100570.0,274210.0,12434941.06596,18689581.1025,VAW,IYM,Materials
2014-10-06,4.677769878402435,4.429506416858203,107.53,83.89,-0.000929,-0.000238,0.0,0.0,-0.0009291089844838799,-0.00023835061375283043,0.0,-0.0006907583707310495,172848.0,107158.0,13064927.382960001,17829548.6445,VAW,IYM,Materials
2014-10-07,4.659784310311204,4.411828125910671,105.6133,82.42,-0.017825,-0.017523,0.0,0.0,-0.017824793081000725,-0.017522946715937536,0.0,-0.00030184636506318946,177214.0,155286.0,13356377.82827,18356661.1905,VAW,IYM,Materials
2014-10-08,4.673482826170178,4.424127810692517,107.07,83.44,0.013793,0.012376,0.0,0.0,0.013792770418119766,0.012375636981315215,0.0,0.00141713343680455,202929.0,135426.0,14265631.675749999,18651394.572499998,VAW,IYM,Materials
2014-10-09,4.646216155424092,4.395436321583799,104.19,81.08,-0.026898,-0.028284,0.0,0.0,-0.026898290837769682,-0.02828379674017258,0.0,0.0013855059024028976,183646.0,436932.0,15026593.25975,19901938.1105,VAW,IYM,Materials
2014-10-10,4.628984364087346,4.379147493923038,102.41,79.77,-0.017084,-0.016157,0.0,0.0,-0.017084173145215473,-0.016156882091761225,0.0,-0.0009272910534542482,250725.0,768150.0,16110574.714249998,21086188.268,VAW,IYM,Materials
2014-10-13,4.604469940873698,4.354012888218683,99.93,77.79,-0.024216,-0.024821,0.0,0.0,-0.024216385118640757,-0.0248213614140653,0.0,0.0006049762954245426,162293.0,571601.0,16795048.37775,23153750.976499997,VAW,IYM,Materials
2014-10-14,4.609261803891345,4.358118089622206,100.41,78.11,0.004803,0.004114,0.0,0.0,0.004803362353647553,0.00411363928525503,0.0,0.0006897230683925231,447291.0,213585.0,18705316.70265,23518322.588999998,VAW,IYM,Materials
2014-10-15,4.618282838161018,4.3665322137152325,101.3199,78.77,0.009062,0.00845,0.0,0.0,0.009061846429638441,0.008449622327486878,0.0,0.000612224102151563,190428.0,294938.0,19312521.497509997,24289814.31,VAW,IYM,Materials
2014-10-16,4.629277261331325,4.377390906269353,102.44,79.63,0.011055,0.010918,0.0,0.0,0.011055083946983802,0.010917862130252634,0.0,0.00013722181673116868,111853.0,266237.0,19696319.59551,25093896.643,VAW,IYM,Materials
2014-10-17,4.641502115235482,4.388381400311889,103.7,80.51,0.0123,0.011051,0.0,0.0,0.012299882858258494,0.01105111139017958,0.0,0.0012487714680789134,209992.0,300562.0,20569531.53351,26024237.599,VAW,IYM,Materials
2014-10-20,4.655673168161198,4.402319337941644,105.18,81.64,0.014272,0.014036,0.0,0.0,0.014271938283510125,0.014035523537448764,0.0,0.00023641474606136102,1063885.0,71194.0,25918862.57451,26080162.7085,VAW,IYM,Materials
2014-10-21,4.679256729340789,4.4259238957110645,107.69,83.59,0.023864,0.023885,0.0,0.0,0.02386385244343031,0.02388535031847134,0.0,-2.1497875041028014e-05,197869.0,158993.0,26624808.41701,26413480.1965,VAW,IYM,Materials
2014-10-22,4.668332760945732,4.415582293202092,106.52,82.73,-0.010865,-0.010288,0.0,0.0,-0.010864518525396973,-0.010288311999042947,0.0,-0.0005762065263540256,102339.0,268691.0,26773296.75717,26953681.213,VAW,IYM,Materials
2014-10-23,4.672361435528415,4.418238016636454,106.95,82.95,0.004037,0.002659,0.0,0.0,0.004036800600826136,0.0026592529916596155,0.0,0.0013775476091665208,124137.0,103872.0,27011268.472170003,27162750.077,VAW,IYM,Materials
2014-10-24,4.679442430362679,4.423888088768799,107.71,83.42,0.007106,0.005666,0.0,0.0,0.0071061243571762505,0.0056660638939119955,0.0,0.001440060463264255,66642.0,48593.0,27046814.23017,27184095.902499996,VAW,IYM,Materials
2014-10-27,4.658900508409059,4.403788126455394,105.52,81.76,-0.020332,-0.019899,0.0,0.0,-0.02033237396713397,-0.01989930472308799,0.0,-0.00043306924404598254,1916013.0,152001.0,35633465.20817,27511222.925499998,VAW,IYM,Materials
2014-10-28,4.672548421318039,4.416669578117421,106.97,82.82,0.013742,0.012965,0.0,0.0,0.013741470811220622,0.012964774951076185,0.0,0.0007766958601444374,173389.0,240196.0,32844856.013669997,26552894.6195,VAW,IYM,Materials
2014-10-29,4.661011621882049,4.405132623388357,105.743,81.87,-0.011471,-0.011471,0.0,0.0,-0.011470505749275498,-0.011470659261047922,0.0,1.5351177242405034e-07,190830.0,91380.0,32882224.441169996,21256291.8535,VAW,IYM,Materials
2014-10-30,4.667172681629658,4.409763389645481,106.3965,82.25,0.00618,0.004641,0.0,0.0,0.006180078113917706,0.004641504824722121,0.0,0.0015385732891955856,38815.0,445764.0,31896081.371545,20652244.5335,VAW,IYM,Materials
2014-10-31,4.685828089005546,4.428790938649766,108.4,83.83,0.018831,0.01921,-10840000.0,-146702500.0,0.010161084360078447,-0.14748345311479136,135862500.0,0.1576445374748698,100135.0,202706.0,31897595.616545,20351438.677500002,VAW,IYM,Materials
2014-11-03,4.679070993827626,4.421728001525434,107.67,83.24,-0.006734,-0.007038,0.0,0.0,-0.006734317343173432,-0.0070380532029106525,0.0,0.00030373585973722094,94086.0,135914.0,31474790.325545,20467638.5145,VAW,IYM,Materials
2014-11-04,4.668989698701045,4.409520198982804,106.59,82.23,-0.010031,-0.012134,0.0,0.0,-0.010030649205906938,-0.01213358962037482,0.0,0.002102940414467881,69927.0,110747.0,30911658.504735,20283041.199,VAW,IYM,Materials
2014-11-05,4.677955855713739,4.418961082466944,107.55,83.01,0.009007,0.009486,0.0,0.0,0.009006473402758232,0.009485589201021525,0.0,-0.0004791157982632927,67741.0,63076.0,30189555.330734998,19979840.865000002,VAW,IYM,Materials
2014-11-06,4.686750172980514,4.428194315518889,108.5,83.78,0.008833,0.009276,0.0,0.0,0.008833100883310088,0.00927599084447657,0.0,-0.0004428899611664816,49526.0,64780.0,29501530.043734998,18479881.957,VAW,IYM,Materials
2014-11-07,4.692539832124998,4.434025929784262,109.13,84.27,0.005806,0.005849,0.0,0.0,0.005806451612903226,0.00584865122941036,0.0,-4.2199616507134115e-05,58387.0,69027.0,28536281.346734993,15706960.9465,VAW,IYM,Materials
2014-11-10,4.694370831446394,4.434500481934585,109.33,84.31,0.001833,0.000475,0.0,0.0,0.0018326766242096582,0.00047466476800759466,0.0,0.0013580118562020636,63542.0,91914.0,28072736.715234995,13871182.323999997,VAW,IYM,Materials
2014-11-11,4.697749367281185,4.439351701293151,109.7,84.72,0.003384,0.004863,0.0,0.0,0.003384249519802433,0.004863005574664927,0.0,-0.0014787560548624938,43797.0,87113.0,26067338.794735,13406036.774500001,VAW,IYM,Materials
2014-11-12,4.700843936056374,4.441945124885125,110.04,84.94,0.003099,0.002597,0.0,0.0,0.003099361896080219,0.0025967894239848914,0.0,0.0005025724720953274,38942.0,232665.0,25316890.382875003,13232551.716500001,VAW,IYM,Materials
2014-11-13,4.698751599609622,4.440413460373609,109.81,84.81,-0.00209,-0.001531,0.0,0.0,-0.002090149036713922,-0.0015304921120791147,0.0,-0.0005596569246348075,52964.0,399671.0,25034778.158874996,13867333.9765,VAW,IYM,Materials
2014-11-14,4.701207374185033,4.445236148071766,110.08,85.22,0.002459,0.004834,0.0,0.0,0.0024587924597031237,0.004834335573635185,0.0,-0.002375543113932061,60556.0,88945.0,24279269.862875,13036416.2905,VAW,IYM,Materials
2014-11-17,4.701298213082312,4.444531840025279,110.09,85.16,9.1e-05,-0.000704,0.0,0.0,9.084302325581395e-05,-0.0007040600797934757,0.0,0.0007949031030492896,78548.0,92876.0,19116666.113874998,13141268.3905,VAW,IYM,Materials
2014-11-18,4.711779921046349,4.4557416724961625,111.25,86.12,0.010537,0.011273,0.0,0.0,0.010536833499863748,0.011272898074213245,0.0,-0.0007360645743494966,70588.0,393534.0,18443886.233374998,14171314.550999999,VAW,IYM,Materials
2014-11-19,4.707726774313183,4.452718062796414,110.8,85.86,-0.004045,-0.003019,0.0,0.0,-0.004044943820224719,-0.0030190431955411053,0.0,-0.001025900624683614,75816.0,545934.0,18318849.359375,15403568.8915,VAW,IYM,Materials
2014-11-20,4.7136657821413905,4.45898767581001,111.46,86.4,0.005957,0.006289,0.0,0.0,0.0059566787003610105,0.006289308176100629,0.0,-0.0003326294757396188,68697.0,207855.0,18037875.132875,15870693.3715,VAW,IYM,Materials
2014-11-21,4.724374433466568,4.471410195808567,112.66,87.48,0.010766,0.0125,0.0,0.0,0.010766194150367845,0.0125,0.0,-0.001733805849632156,75400.0,161670.0,18103702.841874998,16375156.548500001,VAW,IYM,Materials
2014-11-24,4.721885985684052,4.465218225560646,112.38,86.94,-0.002485,-0.006173,0.0,0.0,-0.002485354162968223,-0.006172839506172839,0.0,0.003687485343204616,77348.0,122580.0,8429436.665874999,16286631.720499998,VAW,IYM,Materials
2014-11-25,4.719569726296587,4.462799844696365,112.12,86.73,-0.002314,-0.002415,0.0,0.0,-0.0023135789286349885,-0.0024154589371980675,0.0,0.000101880008563079,54177.0,60902.0,7805781.861375001,15556081.607499998,VAW,IYM,Materials
2014-11-26,4.720372115676775,4.462338536880549,112.21,86.69,0.000803,-0.000461,0.0,0.0,0.0008027113806635748,-0.00046120142972443215,0.0,0.001263912810388007,52537.0,270744.0,7091593.865375,16355557.445499998,VAW,IYM,Materials
2014-11-28,4.696472344394877,4.434974808991977,109.56,84.35,-0.023616,-0.026993,0.0,-59044999.99999999,-0.0236164334729525,-0.103093859775183,59044999.99999999,0.0794774263022305,35388.0,254297.0,7078960.322,15594850.592999998,VAW,IYM,Materials
2014-12-01,4.686750172980514,4.423528398098894,108.5,83.39,-0.009675,-0.011381,0.0,0.0,-0.009675063891931361,-0.011381149970361588,0.0,0.0017060860784302266,99093.0,707117.0,7073808.147,17693532.7255,VAW,IYM,Materials
2014-12-02,4.6926314617580855,4.429029488269218,109.14,83.85,0.005899,0.005516,0.0,0.0,0.005898617511520737,0.0055162489507135145,0.0,0.0003823685608072228,75415.0,115306.0,6978835.821,17611279.0625,VAW,IYM,Materials
2014-12-03,4.709259894512472,4.444414407108697,110.97,85.15,0.016768,0.015504,0.0,0.0,0.016767454645409567,0.015503875968992248,0.0,0.0012635786764173193,72790.0,472908.0,7010035.189499999,19169348.582,VAW,IYM,Materials
2014-12-04,4.709980550340436,4.445705411337064,111.05,85.26,0.000721,0.001292,0.0,0.0,0.0007209155627647112,0.001291837933059307,0.0,-0.0005709223702945958,44755.0,449998.0,6894260.0995000005,20825893.118,VAW,IYM,Materials
2014-12-05,4.710790667851775,4.445705411337064,111.14,85.26,0.00081,0.0,0.0,0.0,0.0008104457451598379,0.0,0.0,0.0008104457451598379,43263.0,81645.0,6865994.0405,20902582.332999997,VAW,IYM,Materials
2014-12-08,4.69519368863568,4.4277167605909975,109.42,83.74,-0.015476,-0.017828,0.0,0.0,-0.015475976246175993,-0.01782782078348581,0.0,0.002351844537309815,63204.0,147491.0,6893194.459000001,21229281.885500003,VAW,IYM,Materials
2014-12-09,4.699843799590773,4.431530829576971,109.93,84.06,0.004661,0.003821,0.0,0.0,0.004660939499177482,0.0038213518032003822,0.0,0.0008395876959770994,88904.0,98559.0,7034502.952,21256061.895499997,VAW,IYM,Materials
2014-12-10,4.677118685300675,4.407085034014658,107.46,82.03,-0.022469,-0.024149,0.0,0.0,-0.02246884380969708,-0.024149417083035928,0.0,0.0016805732733388493,123300.0,199561.0,7456767.306999999,21705550.669000003,VAW,IYM,Materials
2014-12-11,4.676746384477314,4.405254760793088,107.42,81.88,-0.000372,-0.001829,0.0,0.0,-0.0003722315280104225,-0.0018285992929416067,0.0,0.0014563677649311842,59952.0,99709.0,7564510.614999999,21125631.06,VAW,IYM,Materials
2014-12-12,4.649665425874643,4.3765114539857715,104.55,79.56,-0.026718,-0.028334,0.0,0.0,-0.026717557251908396,-0.028334147532975085,0.0,0.0016165902810666884,137261.0,175123.0,7991243.650500001,20127465.4785,VAW,IYM,Materials
2014-12-15,4.642273273939594,4.3688147407016515,103.78,78.95,-0.007365,-0.007667,0.0,0.0,-0.007364897178383549,-0.007667169431875314,0.0,0.00030227225349176504,111733.0,254255.0,8237725.963499999,20752142.446,VAW,IYM,Materials
2014-12-16,4.637927750226264,4.362334001328145,103.33,78.44,-0.004336,-0.00646,0.0,0.0,-0.004336095586818269,-0.006459784673844205,0.0,0.0021236890870259357,120421.0,205761.0,8427513.594,21163671.080000002,VAW,IYM,Materials
2014-12-17,4.665606554791922,4.390490713086011,106.23,80.68,0.028065,0.028557,0.0,0.0,0.028065421465208556,0.02855685874553799,0.0,-0.0004914372803294341,67224.0,94994.0,8391928.120000001,19852319.472000003,VAW,IYM,Materials
2014-12-18,4.667487492052953,4.411221292953157,106.43,82.37,0.019693,0.020947,0.0,0.0,0.0018827073331450625,0.020946950917203767,0.0,-0.019064243584058706,84454.0,210817.0,8421329.441,18376874.6245,VAW,IYM,Materials
2014-12-19,4.678513580212301,4.423048609196803,107.61,83.35,0.011087,0.011898,0.0,0.0,0.011087099502020107,0.011897535510501395,0.0,-0.000810436008481288,66797.0,218569.0,8397882.318500001,18389827.332000002,VAW,IYM,Materials
2014-12-22,4.678048831400664,4.421367532912338,107.56,83.21,-0.000465,-0.00168,0.0,0.0,-0.00046464083263637206,-0.0016796640671865627,0.0,0.0012150232345501907,57080.0,262536.0,8280130.358500001,18774963.78,VAW,IYM,Materials
2014-12-23,4.686197024630465,4.429506416858203,108.44,83.89,0.008182,0.008172,0.0,0.0,0.008181480104127928,0.008172094700156231,0.0,9.385403971697015e-06,57633.0,141877.0,8157998.072500001,18837211.5965,VAW,IYM,Materials
2014-12-24,4.6845357413688316,4.420646205638937,108.26,83.15,-0.00166,-0.002087,0.0,0.0,-0.0016599040944300996,-0.008821075217546787,0.0,0.007161171123116688,50881.0,21172.0,8129700.663499999,18661132.663500004,VAW,IYM,Materials
2014-12-26,4.6888677450096585,4.425205848767815,108.73,83.53,0.004341,0.00457,0.0,0.0,0.004341400332532792,0.004570054119061936,0.0,-0.00022865378652914443,71421.0,620731.0,8223222.091500001,20080075.817,VAW,IYM,Materials
2014-12-29,4.688223741123377,4.424247650107844,108.66,83.45,-0.000644,-0.000958,0.0,0.0,-0.0006437965602869493,-0.0009577397342272237,0.0,0.0003139431739402744,45722.0,52902.0,8277774.2535000015,19228311.8145,VAW,IYM,Materials
2014-12-30,4.686750172980514,4.422448549172797,108.5,83.3,-0.001473,-0.001797,0.0,0.0,-0.0014724829744156083,-0.0017974835230677051,0.0,0.00032500054865209683,49857.0,38464.0,8010668.953500001,16440190.043000001,VAW,IYM,Materials
2014-12-31,4.676467067870125,4.4124345908452645,107.39,82.47,-0.01023,-0.009964,-10739000.0,4123500.0,-0.018724832745629395,-0.003963767325111863,-14862500.0,-0.014761065420517533,69215.0,41466.0,7970779.240999999,16127754.689000001,VAW,IYM,Materials
2015-01-02,4.6798137289838575,4.413161863604593,107.75,82.53,0.003352,0.000728,0.0,0.0,0.0033522674364465967,0.0007275372862859222,0.0,0.0026247301501606743,94880.0,125864.0,8078069.926000001,14633726.675,VAW,IYM,Materials
2015-01-05,4.65105136124428,4.384274107214361,104.695,80.18,-0.028353,-0.028475,0.0,0.0,-0.028352668213457076,-0.028474494123349084,0.0,0.00012182590989200798,184259.0,349540.0,8794117.588750001,14116691.061,VAW,IYM,Materials
2015-01-06,4.642080540008188,4.375127892982725,103.76,79.45,-0.008931,-0.009105,0.0,0.0,-0.008930703471990067,-0.009104514841606386,0.0,0.0001738113696163196,83566.0,210375.0,8987245.50575,14604353.113499999,VAW,IYM,Materials
2015-01-07,4.649091373046019,4.383151002335591,104.49,80.09,0.007035,0.008055,0.0,0.0,0.007035466461063994,0.008055380742605412,0.0,-0.001019914281541418,56624.0,54863.0,8937288.50975,14206507.179999998,VAW,IYM,Materials
2015-01-08,4.672454932793688,4.406231323370699,106.96,81.96,0.023639,0.023349,0.0,0.0,0.023638625705809168,0.02334873267573979,0.0,0.00028989303006937694,178463.0,149585.0,9403047.79775,14405263.033000002,VAW,IYM,Materials
2015-01-09,4.667111587528274,4.400725712106366,106.39,81.51,-0.005329,-0.00549,0.0,0.0,-0.005329094988780853,-0.005490483162518302,0.0,0.00016138817373744906,72406.0,94093.0,9125720.614750002,13970239.613,VAW,IYM,Materials
2015-01-12,4.6637220729377065,4.397161522258152,106.03,81.22,-0.003384,-0.003558,0.0,0.0,-0.0033837766707397313,-0.003557845663108821,0.0,0.00017406899236908956,64532.0,84824.0,9145834.82075,13906501.231,VAW,IYM,Materials
2015-01-13,4.65434122999454,4.386018655943419,105.04,80.32,-0.009337,-0.011081,0.0,0.0,-0.009336980099971706,-0.01108101452844127,0.0,0.0017440344284695639,120915.0,104363.0,9063348.52325,13628983.745,VAW,IYM,Materials
2015-01-14,4.64314011723972,4.373112017284307,103.87,79.29,-0.011139,-0.012824,0.0,0.0,-0.011138613861386138,-0.01282370517928287,0.0,0.0016850913178967312,75194.0,284958.0,8874086.02525,13755028.123499999,VAW,IYM,Materials
2015-01-15,4.6392817156168595,4.371218435957278,103.47,79.14,-0.003851,-0.001892,0.0,0.0,-0.003850967555598344,-0.0018917896329928112,0.0,-0.001959177922605533,73354.0,87209.0,8631427.84775,13293119.4945,VAW,IYM,Materials
2015-01-16,4.655578088531937,4.388008706351429,105.17,80.48,0.01643,0.016932,0.0,0.0,0.016429883057891177,0.01693201920646955,0.0,-0.0005021361485783721,66001.0,93452.0,8621433.830249999,13285964.546500001,VAW,IYM,Materials
2015-01-20,4.655197679587739,4.387511564904451,105.13,80.44,-0.00038,-0.000497,0.0,0.0,-0.00038033659788913187,-0.0004970178926441351,0.0,0.00011668129475500327,199226.0,163055.0,9219243.33825,13073521.942,VAW,IYM,Materials
2015-01-21,4.663910681010692,4.399620943074833,106.05,81.42,0.008751,0.012183,0.0,0.0,0.008751070103681157,0.012182993535554451,0.0,-0.003431923431873294,58062.0,79660.0,9167715.83475,12486931.4945,VAW,IYM,Materials
2015-01-22,4.677769878402435,4.412070756022258,107.53,82.44,0.013956,0.012528,0.0,0.0,0.013955681282413956,0.012527634487840826,0.0,0.00142804679457313,89558.0,339453.0,9342248.18175,12793875.7325,VAW,IYM,Materials
2015-01-23,4.65918477429433,4.393461012299545,105.55,80.92,-0.018413,-0.018438,0.0,0.0,-0.018413466009485725,-0.018437651625424552,0.0,2.4185615938827204e-05,98784.0,91097.0,9551094.61575,12567351.117999999,VAW,IYM,Materials
2015-01-26,4.6659830253846035,4.398883751740304,106.27,81.36,0.006821,0.005438,0.0,0.0,0.006821411653244907,0.005437469105289174,0.0,0.0013839425479557329,105168.0,125335.0,9834485.930750001,12989191.308,VAW,IYM,Materials
2015-01-27,4.658521361485086,4.390986376045354,105.48,80.72,-0.007434,-0.007866,0.0,0.0,-0.007433894796273642,-0.007866273352999017,0.0,0.00043237855672537476,86840.0,348068.0,9904199.82425,11801510.7345,VAW,IYM,Materials
2015-01-28,4.6418877689232545,4.37197629882038,103.74,79.2,-0.016496,-0.018831,0.0,0.0,-0.016496018202502846,-0.018830525272547076,0.0,0.0023345070700442304,88485.0,1177526.0,10114763.89325,16243780.0995,VAW,IYM,Materials
2015-01-29,4.651385609785055,4.381651564343798,104.73,79.97,0.009543,0.009722,0.0,0.0,0.009543088490456911,0.009722222222222222,0.0,-0.00017913373176531126,70497.0,377348.0,10213447.208749998,17592403.517500002,VAW,IYM,Materials
2015-01-30,4.648995665528121,4.380149874661021,104.48,79.85,-0.002387,-0.001501,10448000.0,-159700000.0,0.006248755208287873,-0.2421028367565549,170148000.0,0.24835159196484277,113070.0,795608.0,10432474.94625,20597883.4065,VAW,IYM,Materials
2015-02-02,4.657383057435026,4.3891263717891045,105.36,80.57,0.008423,0.009017,0.0,0.0,0.008422664624808576,0.009016906700062619,0.0,-0.0005942420752540426,676952.0,120608.0,13487492.082249999,20564374.938500002,VAW,IYM,Materials
2015-02-03,4.67919265448648,4.414493824811383,107.6831,82.64,0.022049,0.025692,0.0,0.0,0.0220491647684131,0.02569194489264006,0.0,-0.0036427801242269603,95394.0,206797.0,13036558.36407,20017554.282500003,VAW,IYM,Materials
2015-02-04,4.673669602412784,4.406597288608086,107.09,81.99,-0.005508,-0.007865,0.0,0.0,-0.005507828062156495,-0.007865440464666135,0.0,0.0023576124025096396,55353.0,283213.0,12899405.59457,20342871.2885,VAW,IYM,Materials
2015-02-05,4.696107180980193,4.431054865741236,109.52,84.02,0.022691,0.024759,0.0,0.0,0.02269119432253245,0.024759116965483715,0.0,-0.002067922642951265,62288.0,111527.0,12944662.59457,20591697.332,VAW,IYM,Materials
2015-02-06,4.6946451924156944,4.4286716424969255,109.36,83.82,-0.001461,-0.00238,0.0,0.0,-0.0014609203798392988,-0.002380385622470953,0.0,0.0009194652426316541,196532.0,66927.0,13064879.44657,20259189.059,VAW,IYM,Materials
