date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2023-08-07,4.897317200733157,5.503582079696541,133.92999,245.57001,0.011556,0.008335,0.0,0.0,0.011555892111472215,0.008335468848463102,0.0,0.003220423263009113,8165679.0,136954.0,1353529954.779779,60719422.707413,XLV,VHT,Healthcare
2023-08-08,4.904978512333739,5.510602174527371,134.96001,247.3,0.007691,0.007045,0.0,0.0,0.007690734539739831,0.007044793458289114,0.0,0.0006459410814507174,12601218.0,192245.0,1391229858.596888,61777833.112413004,XLV,VHT,Healthcare
2023-08-09,4.904682010193449,5.509874048610326,134.92,247.12,-0.000296,-0.000728,0.0,0.0,-0.00029645818787361606,-0.0007278608976951071,0.0,0.0004314027098214911,9833747.0,615177.0,1380394169.978888,67789934.611913,XLV,VHT,Healthcare
2023-08-10,4.904014725645983,5.509145392139597,134.83,246.94,-0.000667,-0.000728,0.0,0.0,-0.0006670619626445301,-0.0007283910650696018,0.0,6.132910242507173e-05,9541846.0,183638.0,1395894503.4003882,64997199.99841299,XLV,VHT,Healthcare
2023-08-11,4.910225466497217,5.514798774988696,135.67,248.34,0.00623,0.005669,0.0,0.0,0.006230067492397834,0.005669393374908884,0.0,0.0005606741174889497,7674453.0,278587.0,1360381656.100888,60334901.862698995,XLV,VHT,Healthcare
2023-08-14,4.913242948087606,5.517412775177932,136.08,248.99001,0.003022,0.002617,0.0,0.0,0.0030220387705461784,0.002617419666586273,0.0,0.0004046191039599055,8723326.0,133324.0,1367915534.0072086,51882236.051360995,XLV,VHT,Healthcare
2023-08-15,4.909561872002819,5.513670652387184,135.58,248.06,-0.003674,-0.003735,0.0,0.0,-0.0036743092298647854,-0.003735129774885486,0.0,6.0820545020700504e-05,9118521.0,191057.0,1376041105.316525,51871576.522361,XLV,VHT,Healthcare
2023-08-16,4.901935877172915,5.505494083696369,134.55,246.03999,-0.007597,-0.008143,0.0,0.0,-0.007596990706593893,-0.008143231476255775,0.0,0.0005462407696618819,9462496.0,163112.0,1356881250.470521,48617322.327305004,XLV,VHT,Healthcare
2023-08-17,4.893951653883173,5.496676301039615,133.48,243.88,-0.007952,-0.008779,0.0,0.0,-0.007952434039390562,-0.008779020028410798,0.0,0.0008265859890202367,11163782.0,297691.0,1346075301.8105211,50108239.344805,XLV,VHT,Healthcare
2023-08-18,4.894326171695873,5.497332105306762,133.53,244.03999,0.000375,0.000656,0.0,0.0,0.00037458795325142344,0.0006560193537805164,0.0,-0.0002814314005290929,9463221.0,125089.0,1332220434.6625836,49210431.8242605,XLV,VHT,Healthcare
2023-08-21,4.895374075983382,5.498888057009855,133.67,244.42,0.001048,0.001557,0.0,0.0,0.0010484535310417134,0.001557162824010965,0.0,-0.0005087092929692517,6872444.0,124133.0,1296356704.4065833,48365226.640755996,XLV,VHT,Healthcare
2023-08-22,4.891851758106289,5.496061055229514,133.2,243.73,-0.003516,-0.002823,0.0,0.0,-0.003516121792474003,-0.002823009573684641,0.0,-0.0006931122187893621,6939610.0,306808.0,1289560829.8905835,50700484.921756,XLV,VHT,Healthcare
2023-08-23,4.894850335952842,5.498806186380909,133.60001,244.39999,0.003003,0.002749,0.0,0.0,0.0030030780780781166,0.0027489024740491213,0.0,0.00025417560402899537,7276780.0,143086.0,1282459735.0496316,50910729.8358225,XLV,VHT,Healthcare
2023-08-24,4.886129712679046,5.49108418120353,132.44,242.52,-0.008683,-0.007692,0.0,0.0,-0.008682708930934998,-0.007692267090518262,0.0,-0.000990441840416736,10241732.0,163797.0,1290967382.58254,50078982.8418225,XLV,VHT,Healthcare
2023-08-25,4.893427093190715,5.49827417088691,133.41,244.27,0.007324,0.007216,0.0,0.0,0.0073240712775596494,0.007215899719610753,0.0,0.00010817155794889607,8509077.0,496993.0,1301101521.88954,54239425.2713225,XLV,VHT,Healthcare
2023-08-28,4.895748061551898,5.500114699842648,133.72,244.72,0.002324,0.001842,0.0,0.0,0.0023236638932613747,0.0018422237687804478,0.0,0.00048144012448092695,6768441.0,243526.0,1281046703.163868,54257325.274322495,XLV,VHT,Healthcare
2023-08-29,4.904682010193449,5.509145392139597,134.92,246.94,0.008974,0.009072,0.0,0.0,0.008973975471133712,0.009071592023537104,0.0,-9.761655240339215e-05,10736986.0,130168.0,1283045342.3298678,54410608.358941,XLV,VHT,Healthcare
2023-08-30,4.903940629598261,5.509631222108668,134.82001,247.06,-0.000741,0.000486,0.0,0.0,-0.000741105840498035,0.0004859480035636187,0.0,-0.0012270538440616538,7892678.0,188825.0,1243617991.696848,55302080.965265,XLV,VHT,Healthcare
2023-08-31,4.891926905432808,5.498969880026714,133.21001,244.44,-0.011942,-0.010605,606105545.5,-10999800.0,0.0031031287978899157,-0.011244002486297035,617105345.5,0.01434713128418695,7540165.0,253590.0,1215023889.6074305,56014257.74526501,XLV,VHT,Healthcare
2023-09-01,4.8946257598561225,5.502318831560822,133.57001,245.25999,0.002703,0.003355,0.0,0.0,0.0027024996094512717,0.0033545655375551296,0.0,-0.0006520659281038579,10183853.0,203842.0,1199417550.6555076,56158197.58907451,XLV,VHT,Healthcare
2023-09-05,4.884240281591309,5.492361610036972,132.19,242.83,-0.010332,-0.009908,0.0,0.0,-0.010331735394794123,-0.009907812521724298,0.0,-0.00042392287306982496,11042676.0,176909.0,1217722652.3368468,56624548.4550975,XLV,VHT,Healthcare
2023-09-06,4.878778688708513,5.486703869318967,131.47,241.46001,-0.005447,-0.005642,0.0,0.0,-0.005446705499659581,-0.0056417658444178065,0.0,0.0001950603447582258,12840059.0,204785.0,1217093754.808738,56719808.43749,XLV,VHT,Healthcare
